date,volume,high,low,adj_close,close,open
2020-01-31,45268,48.51,47.14,47.33,47.33,48.21
2020-01-30,46270,48.65,46.97,48.53,48.53,46.97
2020-01-29,56978,47.82,47.05,47.12,47.12,47.13
2020-01-28,88293,50.1109,46.5527,47.32,47.32,49
2020-01-27,33292,51.2,50.57,51.1,51.1,50.57
2020-01-24,22395,51.82,50.78,51.2,51.2,51.82
2020-01-23,47677,51.82,50.8756,51.77,51.77,51.01
2020-01-22,28484,51.51,51.03,51.28,51.28,51.38
2020-01-21,17552,51.8365,51.32,51.35,51.35,51.83
2020-01-17,30176,52.5,51.7301,52.18,52.18,52.5
2020-01-16,53764,52.3,51.49,52.25,52.25,51.98
2020-01-15,22923,51.98,51.48,51.73,51.73,51.84
2020-01-14,36909,52.43,52.01,52.09,52.09,52.14
2020-01-13,37511,52.3,48.92,52.3,52.3,52.2
2020-01-10,34668,53.4507,52.12,52.24,52.24,52.65
2020-01-09,33965,53.02,52.5,52.6,52.6,53.02
2020-01-08,45140,53.2075,52.51,52.87,52.87,52.51
2020-01-07,23351,52.77,52.33,52.49,52.49,52.77
2020-01-06,30939,53.23,52.64,53.01,53.01,52.83
2020-01-03,49791,53.6,52.83,53.17,53.17,52.94
2020-01-02,42996,53.91,53.215,53.465,53.465,53.91
