date,volume,high,low,adj_close,close,open
2020-01-31,14523,1.44,1.34,1.42,1.42,1.44
2020-01-30,102,1.44,1.44,1.44,1.44,1.44
2020-01-29,12649,1.44,1.33,1.4096,1.4096,1.38
2020-01-28,2129,1.4459,1.39,1.4459,1.4459,1.39
2020-01-27,3697,1.45,1.3902,1.42,1.42,1.45
2020-01-24,3670,1.4897,1.38,1.38,1.38,1.5336
2020-01-23,13763,1.4897,1.45,1.45,1.45,1.48
2020-01-22,4168,1.52,1.4898,1.5137,1.5137,1.52
2020-01-21,2840,1.58,1.5578,1.58,1.58,1.5578
2020-01-17,3076,1.65,1.5182,1.5644,1.5644,1.65
2020-01-16,9032,1.63,1.58,1.6075,1.6075,1.6
2020-01-15,16911,1.61,1.5,1.55,1.55,1.61
2020-01-14,2455,1.629,1.5819,1.6,1.6,1.464
2020-01-13,124235,1.7,1.38,1.51,1.51,1.435
2020-01-10,14791,1.45,1.38,1.38,1.38,1.415
2020-01-09,326,1.4295,1.4156,1.4156,1.4156,1.4295
2020-01-08,1007,1.44,1.42,1.42,1.42,1.44
2020-01-07,2777,1.425,1.41,1.415,1.415,1.41
2020-01-06,178,1.4019,1.382,1.41,1.41,1.41
2020-01-03,15926,1.4019,1.382,1.4,1.4,1.4
2020-01-02,3161,1.4197,1.4,1.4055,1.4055,1.4197
