date,volume,high,low,adj_close,close,open
2020-01-31,33524,25.44,25.386,25.4,25.4,25.39
2020-01-30,44410,25.39,25.31,25.39,25.39,25.3688
2020-01-29,120066,25.45,25.333,25.34,25.34,25.4
2020-01-28,239489,25.45,25.2005,25.335,25.335,25.22
2020-01-27,34441,25.24,25.16,25.23,25.23,25.18
2020-01-24,37228,25.29,25.2,25.22,25.22,25.24
2020-01-23,467600,25.26,25.23,25.24,25.24,25.25
2020-01-22,24382,25.24,25.2021,25.23,25.23,25.24
2020-01-21,39021,25.25,25.2,25.23,25.23,25.2
2020-01-17,53432,25.25,25.19,25.25,25.25,25.21
2020-01-16,33439,25.2103,25.16,25.19,25.19,25.21
2020-01-15,282805,25.25,25.17,25.19,25.19,25.2
2020-01-13,54982,25.19,25.1,25.16,25.16,25.11
2020-01-10,38367,25.12,25.08,25.1,25.1,25.1
2020-01-09,37672,25.11,25.07,25.09,25.09,25.11
2020-01-08,54304,25.1,25.04,25.09,25.09,25.07
2020-01-07,36285,25.09,25.05,25.07,25.07,25.075
2020-01-06,110073,25.15,25.0588,25.08,25.08,25.09
2020-01-03,58280,25.1193,24.98,25.07,25.07,25.03
2020-01-02,187351,25.03,24.8825,25.03,25.03,24.9
