date,volume,high,low,adj_close,close,open
2020-01-31,10874,27.54,27.2,27.54,27.54,27.25
2020-01-30,3140,27.48,27.275,27.352,27.352,27.275
2020-01-29,3189,27.3935,27.28,27.29,27.29,27.3126
2020-01-28,5691,27.427,27.2,27.2,27.2,27.23
2020-01-27,2795,27.462,27.025,27.45,27.45,27.2066
2020-01-24,8898,27.4,27.18,27.19,27.19,27.0956
2020-01-23,95094,27.49,27.0888,27.48,27.48,27.2
2020-01-22,6971,27.38,26.95,27.1347,27.1347,27.0524
2020-01-21,3048,27.31,27.09,27.31,27.31,27.1
2020-01-17,5818,27.27,27.0695,27.26,27.26,27.1199
2020-01-16,6878,27.21,27.0032,27.2,27.2,27.07
2020-01-15,3390,27.09,26.8749,27.09,27.09,27.01
2020-01-14,8142,27.02,26.65,27.02,27.02,26.7065
2020-01-13,11261,26.81,26.55,26.6,26.6,26.55
2020-01-10,17780,26.6196,26.495,26.6196,26.6196,26.495
2020-01-09,22958,26.6986,26.5,26.54,26.54,26.5
2020-01-08,5564,26.93,26.59,26.93,26.93,26.59
2020-01-07,12946,26.51,26.42,26.45,26.45,26.5
2020-01-06,6278,26.715,26.6417,26.655,26.655,26.7
2020-01-03,4957,26.81,26.7,26.7,26.7,26.7
2020-01-02,5378,26.842,26.72,26.77,26.77,26.8
