date,volume,high,low,adj_close,close,open
2020-01-31,2261,25.98,25.9327,25.95,25.95,25.98
2020-01-30,8778,26.0246,25.82,25.82,25.82,26.1386
2020-01-29,4329,25.95,25.9,25.95,25.95,25.9
2020-01-28,3347,26,25.91,25.91,25.91,26
2020-01-27,2640,26.09,26.01,26.01,26.01,26.09
2020-01-24,2312,26.0993,26.05,26.09,26.09,26.075
2020-01-23,5347,26.1215,26.05,26.05,26.05,26.07
2020-01-22,5393,26.2882,26.1715,26.25,26.25,26.1715
2020-01-21,3132,26.3,26.1649,26.265,26.265,26.3
2020-01-17,3103,26.3,26.29,26.3,26.3,26.26
2020-01-16,856,26.29,26.1826,26.1826,26.1826,26.29
2020-01-15,2283,26.28,26.04,26.28,26.28,26.04
2020-01-14,1197,26.23,26.1,26.1,26.1,26.23
2020-01-13,2469,26.25,26.04,26.1,26.1,26.1
2020-01-10,6608,26.19,26.08,26.08,26.08,26.12
2020-01-09,1057,26.2,26.16,26.2,26.2,26.16
2020-01-08,1778,26.16,26.12,26.15,26.15,26.16
2020-01-07,2780,26.1909,26.1438,26.16,26.16,26.1909
2020-01-06,1244,26.3,26.0736,26.23,26.23,26.0736
2020-01-03,2674,26.3,26.03,26.03,26.03,26.3
2020-01-02,1787,26.24,26.04,26.24,26.24,26.05
