date,volume,high,low,adj_close,close,open
2020-01-31,47253,29.99,28.69,28.72,28.72,29.99
2020-01-30,53042,30.455,29.73,30.13,30.13,30.2
2020-01-29,47782,31.53,30.35,30.49,30.49,31.47
2020-01-28,34289,31.88,31.45,31.47,31.47,31.88
2020-01-27,41999,31.98,30.98,31.71,31.71,31.5
2020-01-24,39666,32.29,31.805,31.96,31.96,32.29
2020-01-23,68509,32.5,31.85,32.3,32.3,32.39
2020-01-22,39727,32.605,31.7475,32.39,32.39,32.15
2020-01-21,31442,32.3,31.61,31.97,31.97,31.87
2020-01-17,55773,32.17,31.145,31.96,31.96,32.17
2020-01-16,29986,32.195,31.56,32.09,32.09,31.64
2020-01-15,39173,31.91,31.02,31.42,31.42,31.02
2020-01-14,38960,31.76,30.97,31.09,31.09,31.03
2020-01-13,32848,31.37,30.87,31.19,31.19,31.14
2020-01-10,37593,31.47,30.995,31.22,31.22,31.36
2020-01-09,57680,31.81,31.21,31.38,31.38,31.71
2020-01-08,29091,31.88,31.47,31.5,31.5,31.82
2020-01-07,27944,32.23,31.57,31.8,31.8,32.11
2020-01-06,40217,32.54,32,32.35,32.35,32.39
2020-01-03,47499,32.735,31.92,32.61,32.61,31.98
2020-01-02,39950,32.85,32,32.43,32.43,32.85
