date,volume,high,low,adj_close,close,open
2020-01-31,93540,4.1,3.65,3.87,3.87,3.86
2020-01-30,179064,4.1499,3.617,3.94,3.94,3.64
2020-01-29,332202,3.9,3.62,3.75,3.75,3.8
2020-01-28,5089289,5.4396,3.7219,3.92,3.92,4.95
2020-01-27,95445,4.03,3.3,3.3,3.3,3.89
2020-01-24,447975,4.68,3.35,3.67,3.67,3.35
2020-01-23,8849,3.3201,3.25,3.25,3.25,3.33
2020-01-22,4265,3.33,3.31,3.33,3.33,3.33
2020-01-21,6650,3.3443,3.31,3.33,3.33,3.33
2020-01-17,2365,3.38,3.32,3.35,3.35,3.3404
2020-01-15,2496,3.4,3.33,3.39,3.39,3.37
2020-01-14,2080,3.48,3.32,3.32,3.32,3.4012
2020-01-13,598,3.48,3.3858,3.48,3.48,3.3858
2020-01-10,548,3.48,3.4466,3.48,3.48,3.48
2020-01-09,151,3.49,3.4365,3.49,3.49,3.4365
2020-01-08,7873,3.425,3.3415,3.42,3.42,3.3791
2020-01-07,2400,3.3477,3.31,3.33,3.33,3.3438
2020-01-06,626,3.32,3.31,3.32,3.32,3.311
2020-01-03,2905,3.3882,3.31,3.31,3.31,3.3584
2020-01-02,2432,3.48,3.31,3.48,3.48,3.31
