date,volume,high,low,adj_close,close,open
2020-01-31,85931,21.6,20.665,20.9,20.9,21.5
2020-01-30,46546,21.73,21.36,21.62,21.62,21.53
2020-01-29,55133,22.14,21.62,21.71,21.71,21.97
2020-01-28,41873,22.56,21.91,21.99,21.99,22.49
2020-01-27,63571,22.6,21.88,22.41,22.41,22.02
2020-01-24,71377,22.78,22.24,22.41,22.41,22.75
2020-01-23,77888,22.78,22,22.73,22.73,22.06
2020-01-22,58257,22.23,21.77,22.22,22.22,21.98
2020-01-21,28329,22.29,21.96,21.98,21.98,22.29
2020-01-17,72172,22.55,21.645,22.36,22.36,22.5
2020-01-16,51618,22.56,22.28,22.39,22.39,22.31
2020-01-15,70588,22.235,21.81,22.08,22.08,22
2020-01-14,98753,22.18,21.65,22.055,22.055,21.76
2020-01-13,74715,21.87,21.51,21.8,21.8,21.65
2020-01-10,53259,22,21.565,21.71,21.71,21.93
2020-01-09,81286,22.08,21.69,21.99,21.99,21.69
2020-01-08,52568,22.21,21.65,21.69,21.69,21.78
2020-01-07,48825,22.2879,21.78,21.79,21.79,22.27
2020-01-06,56999,22.55,21.81,22.37,22.37,22.09
2020-01-03,102504,22.34,21.79,22.34,22.34,21.79
2020-01-02,44260,22.57,21.76,22.11,22.11,22.57
