date,volume,high,low,adj_close,close,open
2020-01-31,389761,4.63,4.33,4.49,4.49,4.59
2020-01-30,130393,4.7,4.59,4.61,4.61,4.68
2020-01-29,110943,4.78,4.6139,4.67,4.67,4.77
2020-01-28,159539,4.7969,4.71,4.76,4.76,4.72
2020-01-27,121449,4.76,4.66,4.69,4.69,4.75
2020-01-24,141556,4.92,4.7972,4.83,4.83,4.83
2020-01-23,74221,4.85,4.78,4.84,4.84,4.84
2020-01-22,212870,4.9,4.77,4.85,4.85,4.86
2020-01-21,158448,4.92,4.78,4.86,4.86,4.92
2020-01-17,189662,4.98,4.81,4.95,4.95,4.88
2020-01-16,226240,4.875,4.73,4.84,4.84,4.75
2020-01-15,182837,4.8,4.64,4.71,4.71,4.65
2020-01-14,123325,4.68,4.57,4.64,4.64,4.67
2020-01-13,163780,4.65,4.52,4.635,4.635,4.58
2020-01-10,260500,4.67,4.5,4.59,4.59,4.52
2020-01-09,257005,4.5342,4.39,4.48,4.48,4.41
2020-01-08,455718,4.4908,4.3,4.41,4.41,4.36
2020-01-07,2698016,5.23,3.711,4.34,4.34,5.18
2020-01-06,408051,5.29,4.91,5.21,5.21,4.96
2020-01-03,95545,4.88,4.81,4.86,4.86,4.83
2020-01-02,180888,4.95,4.8,4.87,4.87,4.9
