date,volume,high,low,adj_close,close,open
2020-01-31,133847,3.06,2.85,2.99,2.99,2.85
2020-01-30,70927,2.94,2.8,2.9,2.9,2.94
2020-01-29,63662,2.976,2.85,2.97,2.97,2.96
2020-01-28,75346,3.02,2.91,2.96,2.96,2.96
2020-01-27,127185,3.26,2.9045,2.93,2.93,3.15
2020-01-24,194101,3.4796,3.13,3.2,3.2,3.44
2020-01-23,172531,3.54,3.38,3.46,3.46,3.49
2020-01-22,290294,3.62,3.35,3.47,3.47,3.48
2020-01-21,325110,3.72,3.45,3.5,3.5,3.49
2020-01-17,74914,3.575,3.45,3.45,3.45,3.48
2020-01-16,103756,3.55,3.38,3.5,3.5,3.42
2020-01-15,186054,3.62,3.33,3.41,3.41,3.51
2020-01-14,210432,3.73,3.47,3.53,3.53,3.62
2020-01-13,526211,3.7,3.38,3.65,3.65,3.41
2020-01-10,183744,3.55,3.34,3.43,3.43,3.46
2020-01-09,262175,3.575,3.33,3.52,3.52,3.5
2020-01-08,495890,3.84,3.35,3.51,3.51,3.35
2020-01-07,109905,3.34,3.21,3.29,3.29,3.3
2020-01-06,148348,3.62,3.22,3.3003,3.3003,3.48
2020-01-03,820377,3.7801,3.3,3.47,3.47,3.31
2020-01-02,160744,3.42,3.2,3.3613,3.3613,3.2
