date,volume,high,low,adj_close,close,open
2020-01-31,510504,24.89,24.151,24.21,24.21,24.77
2020-01-30,1114083,25.12,24.335,24.775,24.775,24.54
2020-01-29,543806,24.87,24.57,24.66,24.66,24.76
2020-01-28,421480,24.99,24.58,24.725,24.725,24.71
2020-01-27,382442,24.92,24.56,24.66,24.66,24.68
2020-01-24,252020,25.2599,24.77,24.96,24.96,25.16
2020-01-23,364176,25.31,24.9135,25.15,25.15,25.3
2020-01-22,267626,25.73,25.37,25.46,25.46,25.51
2020-01-21,276289,25.81,25.35,25.48,25.48,25.64
2020-01-17,220250,26.163,25.68,25.78,25.78,26.1
2020-01-16,661997,26.275,25.57,26.095,26.095,25.63
2020-01-15,623827,25.8,25.3,25.44,25.44,25.62
2020-01-14,686472,25.98,25.525,25.58,25.58,25.76
2020-01-13,493401,25.85,25.27,25.76,25.76,25.31
2020-01-10,327311,25.46,25.11,25.19,25.19,25.28
2020-01-09,268862,25.285,24.97,25.26,25.26,25.16
2020-01-08,246342,25.46,25.17,25.21,25.21,25.23
2020-01-07,423274,25.68,25.26,25.29,25.29,25.61
2020-01-06,431596,25.86,25.51,25.59,25.59,25.82
2020-01-03,655666,25.93,24.94,25.87,25.87,25.03
2020-01-02,558830,26.17,24.88,25.2,25.2,26.1
