date,volume,high,low,adj_close,close,open
2020-01-31,13363,36.37,35.106,35.62,35.62,36.37
2020-01-30,14260,38.98,35.82,36.12,36.12,36
2020-01-29,14478,37.17,35.99,36.14,36.14,36.3
2020-01-28,12451,37.12,36.38,36.38,36.38,36.9
2020-01-27,12546,36.775,35.5406,36.2,36.2,36.08
2020-01-24,10869,36.72,36.03,36.2,36.2,36.52
2020-01-23,13887,36.69,36,36.52,36.52,36.4
2020-01-22,6653,36.94,36.46,36.46,36.46,36.5113
2020-01-21,13286,37.625,36.73,36.73,36.73,37.4
2020-01-17,27492,38.425,37.035,37.44,37.44,37.95
2020-01-16,13949,37.69,36.89,37.65,37.65,37.45
2020-01-15,6519,37.77,37.15,37.3,37.3,37.51
2020-01-14,7919,37.76,37.0502,37.54,37.54,37.5
2020-01-13,15512,37.89,36.21,37.5,37.5,36.8988
2020-01-10,6360,37.46,36.8703,37.21,37.21,37.46
2020-01-09,12383,37.98,37.3159,37.56,37.56,37.65
2020-01-08,12610,38.2264,37.393,37.56,37.56,37.52
2020-01-07,10914,38.14,36.51,37.55,37.55,38.14
2020-01-06,11894,38.26,37.64,38,38,37.64
2020-01-03,15130,38.325,37.69,37.83,37.83,37.94
2020-01-02,13316,38.5,37.8857,38.35,38.35,38.35
