date,volume,high,low,adj_close,close,open
2020-01-31,350975,7.015,6.34,6.75,6.75,6.97
2020-01-30,217145,7.4086,6.94,6.98,6.98,7.37
2020-01-29,493997,7.9273,7.4,7.45,7.45,7.55
2020-01-28,228301,7.68,7.13,7.5,7.5,7.68
2020-01-27,219788,7.8,7.1,7.62,7.62,7.41
2020-01-24,247842,8,7.36,7.42,7.42,7.93
2020-01-23,320795,8.02,7.38,7.92,7.92,7.65
2020-01-22,620255,8.33,7.57,7.67,7.67,8.04
2020-01-21,736970,8.665,7.88,8.01,8.01,8.23
2020-01-17,2475926,8.92,7.33,8.05,8.05,7.6
2020-01-16,1347678,7.69,5.79,7.61,7.61,6.21
2020-01-15,381646,6.6,6.05,6.16,6.16,6.12
2020-01-14,434311,6.235,5.1,6.07,6.07,5.25
2020-01-13,400207,5.6,5.17,5.27,5.27,5.57
2020-01-10,1135258,6,5.41,5.54,5.54,5.51
2020-01-09,217325,5.52,5.21,5.445,5.445,5.21
2020-01-08,142436,5.29,5.17,5.16,5.16,5.23
2020-01-07,262879,5.36,5.17,5.175,5.175,5.28
2020-01-06,275459,5.44,5.09,5.28,5.28,5.17
2020-01-03,338304,5.515,5.19,5.25,5.25,5.25
2020-01-02,293436,5.9416,5.2,5.36,5.36,5.81
