date,volume,high,low,adj_close,close,open
2020-01-31,215779,71.17,70.37,70.62,70.62,71.17
2020-01-30,127493,71.98,71.255,71.98,71.98,71.44
2020-01-29,156611,72.35,71.99,72.03,72.03,72.22
2020-01-28,153285,71.97,71.4539,71.97,71.97,71.62
2020-01-27,208354,71.6,71.09,71.42,71.42,71.34
2020-01-24,137849,73.42,72.7591,73.04,73.04,73.42
2020-01-23,182551,73.2224,72.66,73.16,73.16,73.03
2020-01-22,149213,73.6467,73.3697,73.47,73.47,73.64
2020-01-21,166294,73.4599,73.15,73.15,73.15,73.36
2020-01-17,167406,74.1,73.885,74.0716,74.0716,74.01
2020-01-16,226694,73.72,73.45,73.72,73.72,73.5
2020-01-15,230902,73.363,73.17,73.19,73.19,73.28
2020-01-14,135812,73.2489,72.9342,73.23,73.23,73.04
2020-01-13,107127,73.21,72.785,73.1967,73.1967,72.89
2020-01-10,116166,72.99,72.65,72.7,72.7,72.87
2020-01-09,125113,72.67,72.48,72.65,72.65,72.57
2020-01-08,127957,72.42,71.9,72.39,72.39,71.92
2020-01-07,121689,72.003,71.82,71.86,71.86,71.99
2020-01-06,100917,72.03,71.6,72.0081,72.0081,71.64
2020-01-03,89679,72.22,71.78,71.85,71.85,71.89
2020-01-02,196674,72.78,72.325,72.78,72.78,72.54
