date,volume,high,low,adj_close,close,open
2020-01-31,26129,2.473,2.23,2.25,2.25,2.45
2020-01-30,14083,2.54,2.44,2.44,2.44,2.52
2020-01-29,13219,2.67,2.52,2.62,2.62,2.67
2020-01-28,14076,2.71,2.62,2.67,2.67,2.62
2020-01-27,6647,2.65,2.56,2.56,2.56,2.62
2020-01-24,28786,2.75,2.53,2.61,2.61,2.53
2020-01-23,13644,2.5313,2.46,2.48,2.48,2.4747
2020-01-22,38960,2.5928,2.45,2.49,2.49,2.53
2020-01-21,25945,2.5,2.4001,2.48,2.48,2.45
2020-01-17,26940,2.53,2.387,2.51,2.51,2.39
2020-01-16,74593,2.44,2.18,2.4,2.4,2.18
2020-01-15,10240,2.22,2.13,2.13,2.13,2.14
2020-01-14,36503,2.24,2.04,2.15,2.15,2.04
2020-01-13,16674,2.13,2,2.12,2.12,2.07
2020-01-10,50747,2.1,2,2.05,2.05,2.04
2020-01-09,19444,2.13,2.07,2.07,2.07,2.13
2020-01-08,21413,2.14,2.02,2.06,2.06,2.0217
2020-01-07,18194,2.09,2.03,2.06,2.06,2.03
2020-01-06,9048,2.08,1.98,2,2,1.98
2020-01-03,12499,2.08,2.01,2.01,2.01,1.96
2020-01-02,12674,2.0447,1.97,2.03,2.03,1.97
