date,volume,high,low,adj_close,close,open
2020-01-31,24519,8.68,8.28,8.28,8.28,8.5
2020-01-30,499,8.68,8.68,8.68,8.68,8.68
2020-01-29,1397,8.72,8.38,8.72,8.72,8.38
2020-01-28,457,8.86,8.31,8.68,8.68,7.82
2020-01-27,1379,8.75,8.61,8.61,8.61,8.75
2020-01-24,2,8.62,8.62,8.62,8.62,8.76
2020-01-23,278,8.95,8.76,8.76,8.76,8.76
2020-01-22,10673,9.02,8.51,8.98,8.98,8.51
2020-01-21,7922,8.51,8.42,8.51,8.51,8.42
2020-01-17,20888,8.46,8.4,8.41,8.41,8.45
2020-01-16,2104,8.5,8.4,8.4,8.4,8.42
2020-01-15,1707,8.44,8.24,8.24,8.24,8.44
2020-01-14,573,8.21,8.2,8.21,8.21,8.21
2020-01-13,687,8.3,8.3,8.3,8.3,8.3
2020-01-10,2752,8.35,8.12,8.22,8.22,8.2016
2020-01-09,28467,8.31,8.235,8.235,8.235,8.3
2020-01-08,7106,8.59,8.31,8.31,8.31,8.26
2020-01-07,575,8.5416,8.3,8.3,8.3,8.5416
2020-01-06,2370,8.54,8.32,8.32,8.32,8.4
2020-01-03,4411,8.26,8.26,8.26,8.26,8.26
2020-01-02,4411,8.48,8.39,8.45,8.45,8.43
