date,volume,high,low,adj_close,close,open
2020-01-31,47274,35.18,34.08,34.19,34.19,35.01
2020-01-30,42853,35.27,34.5,35.27,35.27,34.54
2020-01-29,59909,35.645,34.88,34.88,34.88,35.5
2020-01-28,77879,36.17,35.12,35.33,35.33,35.89
2020-01-27,23177,35.15,32.63,34.96,34.96,34.63
2020-01-24,30865,35.22,34.77,35.06,35.06,35.22
2020-01-23,46551,35.39,34.7552,35.195,35.195,34.9
2020-01-22,35799,35.395,35,35.13,35.13,35.13
2020-01-21,34807,35.39,35.08,35.15,35.15,35.23
2020-01-17,51307,35.97,35.345,35.51,35.51,35.9
2020-01-16,42477,35.82,35.45,35.69,35.69,35.45
2020-01-15,69145,35.27,34.99,35.27,35.27,35.03
2020-01-14,39246,35.44,35.15,35.21,35.21,35.41
2020-01-13,43506,35.51,35.04,35.46,35.46,35.25
2020-01-10,53378,35.425,35.071,35.27,35.27,35.34
2020-01-09,61401,35.68,35.24,35.45,35.45,35.56
2020-01-08,41840,35.55,35.02,35.44,35.44,35.03
2020-01-07,60337,35.15,34.69,35.04,35.04,35
2020-01-06,34895,35.3245,34.78,35.19,35.19,35.14
2020-01-03,46871,35.405,34.96,35.35,35.35,35.1
2020-01-02,47463,35.72,35.08,35.5,35.5,35.67
