date,volume,high,low,adj_close,close,open
2020-01-31,33529,42.64,41.61,41.73,41.73,42.64
2020-01-30,26300,43.01,42.1,42.87,42.87,42.19
2020-01-29,19440,42.81,42.16,42.33,42.33,42.62
2020-01-28,27831,43.39,42.575,42.8,42.8,43.15
2020-01-27,9763,43.52,42.61,43.09,43.09,42.61
2020-01-24,17279,44.11,43.03,43.28,43.28,44.11
2020-01-23,24931,43.935,43.1604,43.62,43.62,43.47
2020-01-22,25345,43.74,43.27,43.52,43.52,43.74
2020-01-21,14456,44.1,43.7,43.7,43.7,44.1
2020-01-17,26663,44.75,44.0154,44.18,44.18,44.75
2020-01-16,22933,44.53,44.02,44.39,44.39,44.34
2020-01-15,18536,44.02,43.51,43.93,43.93,44.02
2020-01-14,23050,44.555,44.03,44.1,44.1,44.03
2020-01-13,26921,44.35,42.8646,44.24,44.24,43.71
2020-01-10,20202,43.96,43.42,43.61,43.61,43.96
2020-01-09,20301,44.43,43.86,43.96,43.96,44.39
2020-01-08,25182,44.46,44,44.35,44.35,44.36
2020-01-07,28738,45,44.015,44.3,44.3,44.87
2020-01-06,40900,45.76,44.7778,45.45,45.45,45.15
2020-01-03,28916,45.54,44.98,45.22,45.22,45.18
2020-01-02,23898,45.92,45.26,45.37,45.37,45.92
