date,volume,high,low,adj_close,close,open
2020-01-31,93688,16.12,15.73,15.76,15.76,16.12
2020-01-30,70128,16.53,16.02,16.18,16.18,16.34
2020-01-29,42770,16.82,16.5,16.52,16.52,16.76
2020-01-28,45156,16.78,16.5,16.7,16.7,16.7
2020-01-27,82911,16.85,16.51,16.54,16.54,16.63
2020-01-24,83897,17.3,16.83,16.97,16.97,17.3
2020-01-23,66429,17.31,17,17.16,17.16,17.23
2020-01-22,82570,17.52,17.14,17.19,17.19,17.46
2020-01-21,103145,17.515,17.18,17.3,17.3,17.3
2020-01-17,71447,17.63,17.28,17.31,17.31,17.63
2020-01-16,78051,17.71,17.16,17.475,17.475,17.16
2020-01-15,162414,17.28,16.79,16.98,16.98,17.15
2020-01-14,86958,17.4,16.87,17.19,17.19,17.29
2020-01-13,118703,17.35,16.96,17.33,17.33,17.01
2020-01-10,75394,17.17,16.7901,16.89,16.89,17.17
2020-01-09,99735,17.7,17.11,17.15,17.15,17.35
2020-01-08,150064,17.28,16.97,17.2,17.2,16.98
2020-01-07,64793,16.94,16.59,16.92,16.92,16.82
2020-01-06,119308,17.07,16.62,16.8,16.8,16.82
2020-01-03,174845,17.13,16.58,16.98,16.98,16.85
2020-01-02,125135,17.17,16.6,17.03,17.03,17.1
