date,volume,high,low,adj_close,close,open
2020-01-31,2303434,19.92,19.425,19.48,19.48,19.87
2020-01-30,2343404,19.885,19.42,19.84,19.84,19.44
2020-01-29,2080618,20.105,19.53,19.62,19.62,20.1
2020-01-28,2673552,20.33,19.54,20.085,20.085,19.54
2020-01-27,3187152,19.9,19.13,19.8,19.8,19.19
2020-01-24,3596382,19.95,19.3,19.41,19.41,19.62
2020-01-23,2504292,19.5,18.99,19.31,19.31,19.19
2020-01-22,3372832,19.56,18.92,19.29,19.29,19.44
2020-01-21,2690706,20.33,19.45,19.545,19.545,20.3
2020-01-17,1362328,20.75,20.31,20.355,20.355,20.72
2020-01-16,1430673,20.75,20.54,20.61,20.61,20.58
2020-01-15,2217470,20.56,20.11,20.5,20.5,20.26
2020-01-14,2205665,20.36,19.79,20.23,20.23,19.93
2020-01-13,3668587,20.17,19.63,20,20,19.78
2020-01-10,3433163,20.05,19.515,19.86,19.86,20.01
2020-01-09,1681782,20.515,19.95,19.97,19.97,20.42
2020-01-08,3456536,21.4,20.4,20.47,20.47,21.33
2020-01-07,1737480,21.69,21.35,21.4,21.4,21.53
2020-01-06,2724470,21.6,20.99,21.57,21.57,21.2
2020-01-03,1251652,21.53,21.22,21.25,21.25,21.31
2020-01-02,1491534,21.98,21.5,21.6,21.6,21.88
