date,volume,high,low,adj_close,close,open
2020-01-31,372773,254.62,249.295,249.56,249.56,251.78
2020-01-30,484431,254,247.81,253.74,253.74,247.81
2020-01-29,373877,251.88,247.51,249.34,249.34,251.76
2020-01-28,483737,253.49,251.08,251.75,251.75,253.49
2020-01-27,429252,253.35,250.02,252.74,252.74,251.72
2020-01-24,274551,255.6,252.7,253.15,253.15,255.01
2020-01-23,366000,255.34,251.28,255.01,255.01,251.88
2020-01-22,574710,256.47,251.46,252.61,252.61,255.94
2020-01-21,477651,254.82,250.91,254.44,254.44,251.33
2020-01-17,422818,254.763,250.01,252.04,252.04,250.7
2020-01-16,597611,250.9,247.13,250.73,250.73,249.42
2020-01-15,342930,251.29,248.63,249.5,249.5,249.03
2020-01-14,481376,250.38,246.46,248.66,248.66,249.32
2020-01-13,560558,250.27,246.36,250.05,250.05,246.36
2020-01-10,274951,245.45,240.82,244.83,244.83,242.12
2020-01-09,267026,242.68,240.1,241.2,241.2,240.94
2020-01-08,527163,241.06,237.46,240.03,240.03,237.82
2020-01-07,500780,241.49,235.5,237.45,237.45,241.08
2020-01-06,692235,242,238,241.25,241.25,241.03
2020-01-03,724694,241.8,237.71,241.03,241.03,237.71
2020-01-02,441524,242.21,237.18,238.87,238.87,241.15
