date,volume,high,low,adj_close,close,open
2020-01-31,30353,15.535,14.97,15.21,15.21,15.51
2020-01-30,14841,15.69,15.47,15.57,15.57,15.69
2020-01-29,45108,15.84,15.45,15.55,15.55,15.69
2020-01-28,158692,15.75,15.49,15.63,15.63,15.5
2020-01-27,20801,15.22,14.55,15.13,15.13,14.8974
2020-01-24,35594,15.31,14.75,14.81,14.81,15.3
2020-01-23,7631,15.47,15.15,15.47,15.47,15.38
2020-01-22,10737,15.5,15.1,15.17,15.17,15.49
2020-01-21,11318,15.82,15.52,15.52,15.52,15.7
2020-01-17,17951,15.83,15.645,15.68,15.68,15.83
2020-01-16,73320,15.95,15.14,15.63,15.63,15.22
2020-01-15,52846,15.6,15.19,15.27,15.27,15.59
2020-01-14,41443,16,15.44,15.55,15.55,16
2020-01-13,21212,16.23,15.95,16.07,16.07,16.23
2020-01-10,27903,16.43,15.9898,16.1,16.1,16.14
2020-01-09,18448,16.62,16.11,16.23,16.23,16.5
2020-01-08,7259,16.75,16.46,16.57,16.57,16.75
2020-01-07,13416,16.8,16.415,16.415,16.415,16.77
2020-01-06,14435,16.94,16.79,16.87,16.87,16.79
2020-01-03,9416,17.09,16.87,16.88,16.88,16.97
2020-01-02,5715,17.44,17.1,17.13,17.13,17.44
