date,volume,high,low,adj_close,close,open
2020-01-31,330675,33.95,32.39,32.5,32.5,33.2
2020-01-30,433227,33.47,32.47,33,33,33.03
2020-01-29,1050499,36.2395,33.3,33.46,33.46,34.49
2020-01-28,291628,31.09,30.06,31.09,31.09,30.22
2020-01-27,146935,30.32,29.26,30.21,30.21,29.66
2020-01-24,194844,30.18,29.36,30.08,30.08,29.36
2020-01-23,124974,29.21,28.33,29.16,29.16,28.57
2020-01-22,170318,29.62,28.53,28.61,28.61,28.68
2020-01-21,144313,28.73,28.24,28.635,28.635,28.24
2020-01-17,140636,28.37,27.46,28.18,28.18,27.79
2020-01-16,172773,27.69,26.5,27.67,27.67,26.5
2020-01-15,155188,26.44,25.95,26.29,26.29,26
2020-01-14,59681,26.1,25.78,25.85,25.85,26.08
2020-01-13,53644,26.25,25.85,26.11,26.11,25.97
2020-01-10,57651,26.01,25.68,25.915,25.915,25.79
2020-01-09,87495,25.96,25.72,25.77,25.77,25.95
2020-01-08,83179,25.95,25.63,25.77,25.77,25.7
2020-01-07,70449,25.76,25.46,25.71,25.71,25.6
2020-01-06,85406,25.95,25.5,25.71,25.71,25.67
2020-01-03,86556,26.01,25.52,25.79,25.79,25.56
2020-01-02,81609,25.835,25.43,25.81,25.81,25.54
