date,volume,high,low,adj_close,close,open
2020-01-31,1409209,22,21.45,21.5,21.5,21.93
2020-01-30,1190372,22.26,21.93,21.94,21.94,22.19
2020-01-29,1682463,22.545,22.185,22.31,22.31,22.45
2020-01-28,1546865,22.5,22.14,22.435,22.435,22.16
2020-01-27,1196352,22.24,21.91,22.13,22.13,22.05
2020-01-24,1654024,22.285,22.065,22.19,22.19,22.16
2020-01-23,1459899,22.175,21.875,22.14,22.14,21.99
2020-01-22,1715446,22.43,21.985,22,22,22.27
2020-01-21,1095492,22.34,21.93,22.23,22.23,22.06
2020-01-17,1625506,22.49,22.015,22.03,22.03,22.49
2020-01-16,1518397,22.48,22.02,22.33,22.33,22.12
2020-01-15,1822326,22.34,21.75,22.05,22.05,21.76
2020-01-14,1417321,21.8,21.495,21.79,21.79,21.73
2020-01-13,1939190,21.87,21.26,21.81,21.81,21.34
2020-01-10,783181,21.45,21.165,21.34,21.34,21.22
2020-01-09,982977,21.34,20.97,21.23,21.23,21.14
2020-01-08,1282103,21.33,21.015,21.24,21.24,21.13
2020-01-07,1299030,21.28,20.995,21.24,21.24,21.24
2020-01-06,1297754,21.42,21,21.33,21.33,21.07
2020-01-03,747081,21.23,20.81,21.105,21.105,20.87
2020-01-02,2069436,21.45,20.5806,20.97,20.97,21.44
