date,volume,high,low,adj_close,close,open
2020-01-31,6766674,7.4136,7.02,7.18,7.18,7.4
2020-01-30,5809996,7.6,7.26,7.44,7.44,7.44
2020-01-29,6256610,7.85,7.5,7.53,7.53,7.8
2020-01-28,8520717,7.71,7.27,7.71,7.71,7.46
2020-01-27,8026313,7.66,7.15,7.25,7.25,7.19
2020-01-24,1.646102e+07,8.5351,7.51,7.58,7.58,8.5
2020-01-23,9367389,8.57,8.13,8.35,8.35,8.27
2020-01-22,1.254695e+07,8.6789,8.17,8.34,8.34,8.26
2020-01-21,1.606437e+07,9,8.08,8.17,8.17,8.72
2020-01-17,1.441506e+07,8.7,8,8.55,8.55,8.19
2020-01-16,1.497607e+07,8.74,8.01,8.13,8.13,8.49
2020-01-15,2.70845e+07,8.82,7.68,8.34,8.34,7.95
2020-01-14,2.040846e+07,7.925,7.05,7.89,7.89,7.33
2020-01-13,1.786919e+07,7.6,6.63,7.51,7.51,6.8
2020-01-10,1.218019e+07,7,6.71,6.79,6.79,6.99
2020-01-09,1.25528e+07,7.16,6.58,7.05,7.05,6.66
2020-01-08,1.261147e+07,6.8864,6.38,6.64,6.64,6.64
2020-01-07,9775006,6.95,6.62,6.66,6.66,6.82
2020-01-06,9781843,7.22,6.75,6.79,6.79,7.12
2020-01-03,7772187,7.55,7.04,7.13,7.13,7.21
2020-01-02,1.260582e+07,7.95,7.23,7.36,7.36,7.92
