date,volume,high,low,adj_close,close,open
2020-01-31,353613,68.55,66,66.46,66.46,68.55
2020-01-30,354582,69.23,67.2,69.16,69.16,67.2
2020-01-29,383077,68.455,66.88,67.27,67.27,67.99
2020-01-28,135718,65.56,65.065,65.35,65.35,65.15
2020-01-27,156721,65.17,63.52,64.82,64.82,63.95
2020-01-24,131776,66.41,64.65,65.12,65.12,66.41
2020-01-23,67712,66.61,65.56,66.42,66.42,66
2020-01-22,91339,66.61,65.64,66.45,66.45,66.61
2020-01-21,167162,67.69,66.05,66.3,66.3,67.49
2020-01-17,155146,68.85,67.63,67.85,67.85,68.78
2020-01-16,158535,68.38,67.33,68.38,68.38,67.4
2020-01-15,169195,67.42,66.54,67.02,67.02,67.03
2020-01-14,143283,67.72,67.15,67.33,67.33,67.59
2020-01-13,125123,67.69,66.8,67.67,67.67,67.1
2020-01-10,100450,67.67,66.86,67.05,67.05,67.56
2020-01-09,106818,67.7025,67.32,67.68,67.68,67.66
2020-01-08,200435,67.37,66.62,67.14,67.14,66.87
2020-01-07,121025,67.69,66.74,66.78,66.78,67.28
2020-01-06,172806,67.89,62.2493,67.75,67.75,67.42
2020-01-03,120790,68.853,67.615,68.66,68.66,68.13
2020-01-02,178601,69.025,68.08,68.94,68.94,69.01
