date,volume,high,low,adj_close,close,open
2020-01-31,17589,26.66,26.161,26.21,26.21,26.66
2020-01-30,23996,26.6749,26.36,26.6749,26.6749,26.38
2020-01-29,11650,26.9,26.7124,26.7542,26.7542,26.85
2020-01-28,6755,26.8588,26.5292,26.8249,26.8249,26.62
2020-01-27,20376,26.55,26.4,26.5066,26.5066,26.49
2020-01-24,31525,27.29,26.7904,26.91,26.91,27.24
2020-01-23,45211,27.25,26.94,27.25,27.25,27.01
2020-01-22,8372,27.36,27.1,27.135,27.135,27.27
2020-01-21,27444,27.19,27.0045,27.1221,27.1221,27.07
2020-01-17,32468,27.1,26.97,27.075,27.075,27.02
2020-01-16,16874,26.98,26.87,26.947,26.947,26.87
2020-01-15,17147,26.9,26.7336,26.7992,26.7992,26.8
2020-01-14,16057,26.87,26.621,26.7068,26.7068,26.87
2020-01-13,36786,26.75,26.49,26.75,26.75,26.59
2020-01-10,10481,26.62,26.4,26.45,26.45,26.62
2020-01-09,44643,26.61,26.45,26.53,26.53,26.61
2020-01-08,21539,26.5,26.24,26.415,26.415,26.24
2020-01-07,12707,26.24,26.1,26.16,26.16,26.24
2020-01-06,18929,26.14,25.8929,26.1311,26.1311,25.95
2020-01-03,13261,26.12,25.855,26.0467,26.0467,25.91
2020-01-02,50779,26.09,25.92,26.09,26.09,26.06
