date,volume,high,low,adj_close,close,open
2020-01-31,6981,2.98,2.75,2.84,2.84,2.93
2020-01-30,2449,3.07,2.86,2.86,2.86,3
2020-01-29,17631,3.07,2.95,3.04,3.04,3.07
2020-01-28,6823,3.19,2.95,3.07,3.07,3.0994
2020-01-27,23728,3.23,3.11,3.12,3.12,3.21
2020-01-24,11840,3.23,3.12,3.23,3.23,3.015
2020-01-23,8909,3.32,3,3.2,3.2,3.24
2020-01-22,14490,3.32,3,3.32,3.32,3.21
2020-01-21,52722,3.3,3.02,3.16,3.16,3.3
2020-01-17,29136,3.29,3,3.25,3.25,3
2020-01-16,8143,3.055,2.96,3,3,3
2020-01-15,27850,3.05,2.91,3,3,3.05
2020-01-14,25612,3.08,2.92,3.07,3.07,3.0701
2020-01-13,98204,3.11,2.88,3.06,3.06,3
2020-01-10,44249,3.11,2.98,3,3,3.111
2020-01-09,55326,3.3328,2.96,3.1,3.1,2.99
2020-01-08,54504,3.09,2.8803,2.93,2.93,2.89
2020-01-07,13191,2.89,2.88,2.89,2.89,2.88
2020-01-06,4144,2.89,2.86,2.88,2.88,2.8963
2020-01-03,11810,2.96,2.87,2.88,2.88,2.89
2020-01-02,3374,2.95,2.88,2.95,2.95,2.8825
