date,volume,high,low,adj_close,close,open
2020-01-31,55162,12.87,12.4,12.44,12.44,12.87
2020-01-30,25682,13,12.75,12.75,12.75,12.93
2020-01-29,52637,13.32,12.71,13,13,13.32
2020-01-28,32345,13.97,13.11,13.22,13.22,13.95
2020-01-27,46856,14,12.5,13.96,13.96,12.51
2020-01-24,19076,12.805,12.5,12.51,12.51,12.67
2020-01-23,15146,12.73,12.55,12.67,12.67,12.6644
2020-01-22,97662,12.8,12.51,12.71,12.71,12.51
2020-01-21,29151,13.18,12.8,12.87,12.87,13.13
2020-01-17,17361,13.5,13.21,13.26,13.26,13.43
2020-01-16,20277,13.56,13.15,13.31,13.31,13.46
2020-01-15,49784,13.42,13.06,13.32,13.32,13.12
2020-01-14,15947,13.38,13.19,13.24,13.24,13.3
2020-01-13,16466,13.31,13.3,13.27,13.27,13.31
2020-01-10,25372,13.37,13,13.33,13.33,13.22
2020-01-09,34421,13.47,13.05,13.16,13.16,13.47
2020-01-08,17663,13.54,13.36,13.36,13.36,13.54
2020-01-07,11402,13.69,13.5,13.57,13.57,13.61
2020-01-06,25927,13.87,13.6,13.71,13.71,13.75
2020-01-03,29544,13.905,13.45,13.72,13.72,13.74
2020-01-02,28831,13.905,13.25,13.7,13.7,13.7302
