date,volume,high,low,adj_close,close,open
2020-01-31,33780,4.84,4.43,4.43,4.43,4.75
2020-01-30,18764,4.799,4.5,4.77,4.77,4.55
2020-01-29,13678,4.71,4.6,4.62,4.62,4.66
2020-01-28,46608,5.29,4.63,4.65,4.65,5.27
2020-01-27,81694,5.38,5.05,5.28,5.28,5.1
2020-01-24,78919,6,5,5.15,5.15,5.24
2020-01-23,78528,6.16,5.19,5.41,5.41,5.25
2020-01-22,22875,5.3,5.01,5.26,5.26,5.1
2020-01-21,29774,5.19,4.95,5.12,5.12,5.19
2020-01-17,48655,5.3,4.86,5.19,5.19,5.2
2020-01-16,40681,5.58,4.91,5.22,5.22,5.01
2020-01-15,45606,5.05,4.71,5.02,5.02,4.8
2020-01-14,42087,4.93,4.7,4.77,4.77,4.7
2020-01-13,43657,4.78,4.5401,4.73,4.73,4.6
2020-01-10,39850,4.65,4.25,4.62,4.62,4.4
2020-01-09,64165,4.525,4.23,4.35,4.35,4.5
2020-01-08,45817,4.71,4.21,4.5,4.5,4.25
2020-01-07,36435,4.2773,4.18,4.18,4.18,4.2
2020-01-06,157674,4.67,4.1,4.18,4.18,4.51
2020-01-03,79536,5.15,4.7,4.73,4.73,5.14
2020-01-02,79657,5.44,4.92,5.21,5.21,5.03
