date,volume,high,low,adj_close,close,open
2020-01-31,15785,15.94,15.33,15.59,15.59,15.94
2020-01-30,9515,15.91,15.75,15.83,15.83,15.89
2020-01-29,9204,16.05,15.79,15.98,15.98,16.07
2020-01-28,6033,16.22,15.95,16.02,16.02,16.07
2020-01-27,16145,16.22,15.53,16.06,16.06,15.53
2020-01-24,4607,16.18,15.96,16.04,16.04,16.08
2020-01-23,5842,16.18,15.96,16.09,16.09,15.985
2020-01-22,4803,16.22,16.02,16.22,16.22,16.172
2020-01-21,9755,16.24,16.01,16.11,16.11,16.09
2020-01-17,7514,16.3,16.15,16.22,16.22,16.3
2020-01-16,9302,16.27,16.1,16.17,16.17,16.1
2020-01-15,41313,16.1,15.73,16.06,16.06,15.73
2020-01-14,26340,15.93,15.67,15.71,15.71,15.79
2020-01-13,16866,15.89,15.63,15.67,15.67,15.84
2020-01-10,9079,15.98,15.8,15.86,15.86,15.95
2020-01-09,15657,16.06,15.93,15.93,15.93,16.05
2020-01-08,26118,16.1,15.89,16.02,16.02,16.09
2020-01-07,17772,16.1,15.86,16.05,16.05,15.93
2020-01-06,21551,16.1,15.73,15.96,15.96,16.045
2020-01-03,14398,16.06,15.99,16.05,16.05,16.045
2020-01-02,18432,16.125,16.03,16.08,16.08,16.1
