date,volume,high,low,adj_close,close,open
2020-01-31,14766,21.67,20.59,20.61,20.61,21.53
2020-01-30,10708,21.75,21.34,21.53,21.53,21.46
2020-01-29,13449,21.55,21.5,21.5,21.5,21.585
2020-01-28,6629,21.7986,21.51,21.58,21.58,21.7986
2020-01-27,4136,21.72,21.57,21.57,21.57,21.67
2020-01-24,20232,22.18,21.79,21.79,21.79,22.01
2020-01-23,13958,22.28,21.98,22.1,22.1,22.055
2020-01-22,14958,22.36,21.96,22.1,22.1,22.36
2020-01-21,3378,22.36,22,22,22,22.1653
2020-01-17,8303,22.8,22.23,22.23,22.23,22.8
2020-01-16,7930,22.8028,22.58,22.58,22.58,22.71
2020-01-15,14445,22.73,22.4,22.54,22.54,22.5
2020-01-14,9020,22.88,22.48,22.48,22.48,22.46
2020-01-13,14652,22.76,22.27,22.68,22.68,22.3
2020-01-10,16210,22.435,22.1,22.34,22.34,22.1
2020-01-09,4392,22.4686,22.15,22.19,22.19,22.4686
2020-01-08,8459,22.5,22.15,22.29,22.29,22.5
2020-01-07,8819,22.58,22.11,22.23,22.23,22.11
2020-01-06,17213,22.48,22.01,22.2,22.2,22.01
2020-01-03,16904,22.22,21.8789,22.13,22.13,21.88
2020-01-02,19875,22.67,22,22.15,22.15,22.3815
