date,volume,high,low,adj_close,close,open
2020-01-31,22219,4.12,3.98,3.98,3.98,4.12
2020-01-30,12712,4.1514,4.036,4.12,4.12,4.036
2020-01-29,5331,4.2,4.0401,4.1,4.1,4.2
2020-01-28,6637,4.24,4.0519,4.14,4.14,4.0519
2020-01-27,12412,4.39,4.02,4.2,4.2,4.02
2020-01-24,17721,4.4168,4.17,4.26,4.26,4.38
2020-01-23,28619,4.43,4.2287,4.38,4.38,4.2876
2020-01-22,29176,4.41,4.18,4.41,4.41,4.19
2020-01-21,68435,4.221,4.06,4.19,4.19,4.11
2020-01-17,11264,4.15,4.03,4.07,4.07,4.1
2020-01-16,7142,4.15,4.0864,4.15,4.15,4.0867
2020-01-15,5063,4.11,4.0307,4.04,4.04,4.07
2020-01-14,17565,4.1,4,4.06,4.06,4.031
2020-01-13,21053,4.11,4.01,4.05,4.05,4.02
2020-01-10,15533,4.17,4.0026,4.05,4.05,4.1157
2020-01-09,23623,4.3304,4.05,4.05,4.05,4.1855
2020-01-08,21781,4.185,4.05,4.08,4.08,4.13
2020-01-07,17854,4.24,4.12,4.16,4.16,4.1727
2020-01-06,32441,4.3105,4.16,4.17,4.17,4.29
2020-01-03,15345,4.4127,4.27,4.33,4.33,4.27
2020-01-02,9386,4.496,4.27,4.27,4.27,4.41
