date,volume,high,low,adj_close,close,open
2020-01-31,1010141,6.315,6.1,6.28,6.28,6.23
2020-01-30,897203,6.5,6.2,6.3,6.3,6.4
2020-01-29,790475,6.63,6.38,6.4,6.4,6.54
2020-01-28,907606,6.61,6.3833,6.52,6.52,6.4
2020-01-27,1402747,6.52,6.29,6.32,6.32,6.47
2020-01-24,1587238,6.925,6.53,6.59,6.59,6.85
2020-01-23,1250230,7,6.7,6.81,6.81,6.98
2020-01-22,874618,7.16,6.9501,7,7,7.13
2020-01-21,1009078,7.2365,7.07,7.09,7.09,7.23
2020-01-17,1031765,7.44,7.14,7.18,7.18,7.44
2020-01-16,746365,7.53,7.34,7.38,7.38,7.41
2020-01-15,946428,7.54,7.31,7.37,7.37,7.44
2020-01-14,1271710,7.41,7.06,7.36,7.36,7.29
2020-01-13,1637354,7.78,7.25,7.3,7.3,7.74
2020-01-10,1040958,8.04,7.71,7.73,7.73,7.78
2020-01-09,901529,7.88,7.59,7.72,7.72,7.65
2020-01-08,810632,7.73,7.54,7.59,7.59,7.57
2020-01-07,878430,7.71,7.52,7.59,7.59,7.66
2020-01-06,988675,7.794,7.47,7.72,7.72,7.75
2020-01-03,801500,7.96,7.75,7.77,7.77,7.9
2020-01-02,994942,8.3,7.89,7.95,7.95,8.25
