date,volume,high,low,adj_close,close,open
2020-01-31,6178,48.61,47.7937,47.88,47.88,48.61
2020-01-30,8662,48.9,48.3132,48.9,48.9,48.74
2020-01-29,5397,49.46,49.05,49.055,49.055,49.458
2020-01-28,7881,49.55,48.9,49.55,49.55,49.19
2020-01-27,6564,48.666,48.1103,48.56,48.56,48.21
2020-01-24,19579,50.08,49.15,49.15,49.15,49.87
2020-01-23,12314,50.3,49.72,49.98,49.98,49.74
2020-01-22,10340,50.214,49.93,50.19,50.19,50.05
2020-01-21,14278,50.09,49.65,49.89,49.89,50.09
2020-01-17,17316,49.97,49.63,49.72,49.72,49.97
2020-01-16,8565,50.03,49.5101,49.75,49.75,50.03
2020-01-15,14335,49.44,48.82,49.2482,49.2482,48.86
2020-01-14,6044,49.4,48.64,49.0965,49.0965,48.7996
2020-01-13,6789,49.02,48.7875,48.7875,48.7875,48.8009
2020-01-10,5149,49.38,48.81,48.91,48.91,49.38
2020-01-09,10977,49.3,48.6561,48.77,48.77,49.3
2020-01-08,41313,49.3,47.9053,48.6,48.6,48.48
2020-01-07,17136,48.799,48.26,48.6,48.6,48.69
2020-01-06,6938,48.57,47.767,48.57,48.57,48.24
2020-01-03,13306,48.3705,47.34,48.35,48.35,47.34
2020-01-02,11800,48.3808,47.89,48.3808,48.3808,48.24
