date,volume,high,low,adj_close,close,open
2020-01-31,170471,1.44,1.39,1.4,1.4,1.42
2020-01-30,135128,1.4721,1.42,1.43,1.43,1.47
2020-01-29,231875,1.52,1.43,1.47,1.47,1.52
2020-01-28,267056,1.51,1.37,1.51,1.51,1.37
2020-01-27,351293,1.45,1.35,1.35,1.35,1.45
2020-01-24,228128,1.52,1.45,1.45,1.45,1.52
2020-01-23,193576,1.53,1.46,1.5,1.5,1.51
2020-01-22,255677,1.61,1.49,1.51,1.51,1.6
2020-01-21,237224,1.6507,1.5633,1.61,1.61,1.58
2020-01-17,355121,1.67,1.55,1.58,1.58,1.67
2020-01-16,374941,1.73,1.62,1.67,1.67,1.7
2020-01-15,1155139,1.75,1.52,1.67,1.67,1.65
2020-01-14,1183779,1.71,1.4,1.64,1.64,1.45
2020-01-13,796305,1.45,1.3,1.42,1.42,1.33
2020-01-10,141439,1.32,1.3,1.32,1.32,1.32
2020-01-09,172034,1.3357,1.28,1.32,1.32,1.31
2020-01-08,252172,1.37,1.28,1.3,1.3,1.37
2020-01-07,168640,1.41,1.35,1.38,1.38,1.41
2020-01-06,192949,1.383,1.33,1.36,1.36,1.34
2020-01-03,394044,1.45,1.31,1.33,1.33,1.47
2020-01-02,408785,1.39,1.27,1.37,1.37,1.28
