date,volume,high,low,adj_close,close,open
2020-01-31,18475,4.24,3.9009,4.19,4.19,4.13
2020-01-30,7467,4.2052,4.1094,4.17,4.17,4.16
2020-01-29,7797,4.3,4.1,4.1,4.1,4.375
2020-01-28,8704,4.43,3.96,4.42,4.42,4.06
2020-01-27,18494,4.15,3.75,3.91,3.91,4
2020-01-24,20369,4.48,4.175,4.175,4.175,4.48
2020-01-23,10290,4.51,4.3416,4.46,4.46,4.51
2020-01-22,27488,4.8,4.32,4.46,4.46,4.62
2020-01-21,27530,4.9499,4.6517,4.675,4.675,4.92
2020-01-17,4508,4.9333,4.8,4.8,4.8,4.9333
2020-01-16,16426,4.98,4.81,4.91,4.91,4.81
2020-01-15,7467,4.8,4.55,4.8,4.8,4.55
2020-01-14,6592,4.72,4.61,4.61,4.61,4.72
2020-01-13,13976,4.7605,4.61,4.67,4.67,4.75
2020-01-10,4308,4.75,4.4956,4.75,4.75,4.68
2020-01-09,5775,4.79,4.33,4.79,4.79,4.33
2020-01-08,25004,4.7245,4.37,4.43,4.43,4.7245
2020-01-07,5460,4.72,4.61,4.61,4.61,4.62
2020-01-06,12628,4.9,4.67,4.67,4.67,4.73
2020-01-03,5100,4.87,4.58,4.58,4.58,4.87
2020-01-02,23894,4.99,4.43,4.87,4.87,4.43
