date,volume,high,low,adj_close,close,open
2020-01-31,16618,26.085,24.55,24.55,24.55,25.5323
2020-01-30,8397,25.89,25.16,25.89,25.89,25.16
2020-01-29,9950,26.01,25.17,25.4,25.4,25.7512
2020-01-28,2632,26.32,26.08,26.08,26.08,26.32
2020-01-27,18609,26.35,25.36,25.93,25.93,25.5006
2020-01-24,15457,26.13,24.91,25.75,25.75,25.01
2020-01-23,11847,25.01,24.69,24.69,24.69,25.01
2020-01-22,4875,25.14,24.75,24.9,24.9,25.2393
2020-01-21,11596,25.43,24.68,25.01,25.01,25.02
2020-01-17,9981,25.78,25.22,25.22,25.22,25.78
2020-01-16,10953,25.67,25.29,25.54,25.54,25.42
2020-01-15,18364,25.6643,25.0208,25.2,25.2,25.4
2020-01-14,16841,26.01,24.99,25.42,25.42,25.59
2020-01-13,10956,25.75,24.91,25.75,25.75,24.94
2020-01-10,14422,25.45,24.72,24.98,24.98,25.34
2020-01-09,16979,25.68,24.5,25.06,25.06,25.31
2020-01-08,5531,25.7,25.31,25.37,25.37,25.72
2020-01-07,3060,25.7487,25.49,25.49,25.49,25.72
2020-01-06,9639,26.34,25.8055,25.82,25.82,26.01
2020-01-03,8312,26.685,26.13,26.13,26.13,26.6
2020-01-02,3390,27.1,26.43,26.55,26.55,27.1
