date,volume,high,low,adj_close,close,open
2020-01-31,166616,66.87,66,66.61,66.61,66.56
2020-01-30,145590,66.98,65.94,66.92,66.92,66.22
2020-01-29,131606,67.71,66.11,66.93,66.93,67.71
2020-01-28,81283,68.25,66.9,67.4,67.4,67.53
2020-01-27,123119,67.81,66.2573,67.38,67.38,66.79
2020-01-24,107636,68.56,67.15,67.93,67.93,68.34
2020-01-23,116692,68.59,67.63,68.005,68.005,68.3
2020-01-22,110814,69.7347,68.36,68.55,68.55,69.7
2020-01-21,175970,71.1082,68.57,69.52,69.52,70.32
2020-01-17,92592,72,70.8,70.84,70.84,71.95
2020-01-16,144219,71.735,70.5,71.51,71.51,70.5
2020-01-15,258236,72.7,70.16,70.5,70.5,71.68
2020-01-14,186343,72.51,70.2,71.75,71.75,70.88
2020-01-13,280177,71.24,69.865,70.88,70.88,69.91
2020-01-10,173376,70.375,68.95,69.63,69.63,69.9
2020-01-09,261242,70.905,68.6101,69.71,69.71,69.1
2020-01-08,380101,69.5,68.2,68.56,68.56,68.89
2020-01-07,193994,68.6533,66.195,68.39,68.39,66.73
2020-01-06,472117,71.6,66.4,66.73,66.73,71.52
2020-01-03,324310,67.468,63.14,67.31,67.31,63.14
2020-01-02,109854,62.99,61.95,62.97,62.97,62.15
