date,volume,high,low,adj_close,close,open
2020-01-31,41201,15.88,15.53,15.53,15.53,15.57
2020-01-30,25082,15.71,15.22,15.7,15.7,15.22
2020-01-29,55142,15.7,15.36,15.38,15.38,15.59
2020-01-28,42591,15.77,15.24,15.57,15.57,15.32
2020-01-27,25288,15.52,15.25,15.26,15.26,15.31
2020-01-24,22818,15.88,15.49,15.56,15.56,15.88
2020-01-23,64461,16,15.44,15.82,15.82,15.73
2020-01-22,25268,16.08,15.79,15.81,15.81,16.15
2020-01-21,46741,16.15,15.85,15.96,15.96,16.15
2020-01-17,59057,16.62,16.12,16.205,16.205,16.62
2020-01-16,77896,16.68,16.31,16.5,16.5,16.34
2020-01-15,66315,16.29,15.98,16.25,16.25,16.04
2020-01-14,54310,16.38,15.9806,16.16,16.16,16.13
2020-01-13,52802,16.509,15.95,16.12,16.12,16.09
2020-01-10,58872,16.22,15.85,15.95,15.95,16.08
2020-01-09,68164,16.14,15.66,16.08,16.08,15.88
2020-01-08,57259,15.95,15.73,15.9,15.9,15.73
2020-01-07,34512,15.95,15.79,15.84,15.84,15.94
2020-01-06,44981,16.06,15.86,16,16,16.01
2020-01-03,52692,16.31,16.07,16.14,16.14,16.31
2020-01-02,50692,16.69,16.38,16.46,16.46,16.69
