date,volume,high,low,adj_close,close,open
2020-01-31,364548,78.68,76.725,77.12,77.12,78.31
2020-01-30,300356,78.955,77.39,78.66,78.66,77.93
2020-01-29,265524,78.92,77.71,78.28,78.28,78.28
2020-01-28,246496,78.5,77.57,78.19,78.19,77.6
2020-01-27,311638,77.65,76.11,77.41,77.41,76.11
2020-01-24,264361,77.659,76.4074,77.1,77.1,77.55
2020-01-23,326839,78.04,77.02,77.31,77.31,77.68
2020-01-22,304370,78.59,77.59,77.875,77.875,78.15
2020-01-21,356094,79.21,77.285,77.7,77.7,77.96
2020-01-17,532368,79.85,77.83,78.1,78.1,79.85
2020-01-16,531735,80.99,79.14,79.365,79.365,79.8
2020-01-15,668109,81.91,78.93,79.605,79.605,80.98
2020-01-14,277959,81.4425,80.2,81.13,81.13,80.83
2020-01-13,430003,80.83,79.4,80.75,80.75,80
2020-01-10,240406,80.46,79.08,80.09,80.09,79.93
2020-01-09,582907,80.18,78.82,79.7,79.7,79.5
2020-01-08,479658,79.59,78.47,79.12,79.12,78.83
2020-01-07,448723,78.9575,76.63,78.09,78.09,77.25
2020-01-06,257624,77.75,76.37,77.25,77.25,76.83
2020-01-03,319825,77.76,75.27,77.49,77.49,76.97
2020-01-02,293828,78.33,76.5,77.77,77.77,77.58
