date,volume,high,low,adj_close,close,open
2020-01-31,3069,51.17,50.68,50.785,50.785,51.17
2020-01-30,1083,51.14,50.9473,51.1,51.1,51.0076
2020-01-29,5040,51.21,51.07,51.08,51.08,51.07
2020-01-28,26027,51.2799,50.86,51.19,51.19,51.2799
2020-01-27,10332,51.167,50.95,51.08,51.08,50.99
2020-01-24,3027,51.62,51.32,51.32,51.32,51.62
2020-01-23,7230,51.4895,51.3076,51.56,51.56,51.3076
2020-01-22,3724,51.62,51.4266,51.48,51.48,51.5999
2020-01-21,5874,51.79,51.58,51.58,51.58,51.79
2020-01-17,4084,51.79,51.63,51.79,51.79,51.63
2020-01-16,3985,51.8,51.725,51.725,51.725,51.77
2020-01-15,9327,51.6386,51.53,51.5636,51.5636,51.63
2020-01-14,7231,51.58,51.4301,51.58,51.58,51.5114
2020-01-13,7602,51.47,51.3218,51.45,51.45,51.3218
2020-01-10,6396,51.35,51.2603,51.35,51.35,51.3355
2020-01-09,3635,51.35,51.3284,51.33,51.33,51.35
2020-01-08,4268,51.3435,51.315,51.32,51.32,51.3419
2020-01-07,2064,51.34,51.2565,51.34,51.34,51.2565
2020-01-06,5172,51.35,51.3128,51.34,51.34,51.323
2020-01-03,4309,51.3403,51.2,51.3253,51.3253,51.2868
2020-01-02,3117,51.43,51.2799,51.33,51.33,51.43
