date,volume,high,low,adj_close,close,open
2020-01-31,81685,30.17,29.53,29.55,29.55,29.66
2020-01-30,47643,30.655,29.28,29.93,29.93,30.47
2020-01-29,47133,31.09,30.63,30.8,30.8,31.09
2020-01-28,25953,31.29,30.9757,31.05,31.05,31.14
2020-01-27,28691,31.04,30.51,30.96,30.96,30.51
2020-01-24,34222,31.5,30.93,31,31,31.5
2020-01-23,31257,31.45,30.94,31.32,31.32,30.94
2020-01-22,67808,31.2235,30.27,31.04,31.04,30.27
2020-01-21,43301,31.2,30.95,31.13,31.13,31.07
2020-01-17,22028,31.73,31.08,31.23,31.23,31.73
2020-01-16,71546,31.56,31.16,31.52,31.52,31.25
2020-01-15,32035,31.15,30.95,31.14,31.14,31.05
2020-01-14,52146,31.58,31,31.08,31.08,31.29
2020-01-13,51239,31.43,31.1,31.39,31.39,31.26
2020-01-10,44764,31.48,31.01,31.21,31.21,31.36
2020-01-09,22863,31.64,31.2,31.305,31.305,31.5
2020-01-08,30320,31.53,31.17,31.4,31.4,31.17
2020-01-07,51245,31.36,30.95,31.08,31.08,31.11
2020-01-06,49646,31.49,30.9111,31.21,31.21,31.02
2020-01-03,46501,31.5,30.8081,31.19,31.19,30.95
2020-01-02,48914,31.39,30.8352,31.27,31.27,31.39
