date,volume,high,low,adj_close,close,open
2020-01-31,1532,19.28,18.88,18.92,18.92,18.8301
2020-01-30,9823,19.35,19.07,19.07,19.07,18.9101
2020-01-29,10802,19.66,18.8774,19.35,19.35,19.32
2020-01-28,3069,19.12,18.925,19.04,19.04,18.946
2020-01-27,1365,19.141,18.91,18.91,18.91,18.92
2020-01-24,3361,19.35,19.01,19.01,19.01,19.01
2020-01-23,2293,19.35,18.97,18.97,18.97,19.28
2020-01-22,1583,19.35,19.19,19.35,19.35,19.2208
2020-01-21,4978,19.3,18.99,19.29,19.29,18.99
2020-01-17,7450,19.74,18.86,19.29,19.29,19.1
2020-01-16,5678,19.01,18.08,18.68,18.68,19.01
2020-01-15,4444,19.06,18.78,18.78,18.78,19.0998
2020-01-14,1047,19.06,19.06,19.06,19.06,19.06
2020-01-13,115,19.08,19.08,19.08,19.08,19.0375
2020-01-10,909,19.039,19.01,19.01,19.01,19.0375
2020-01-09,10648,19.12,18.92,19.07,19.07,18.97
2020-01-08,32,18.95,18.95,18.95,18.95,18.94
2020-01-07,8667,18.97,18.92,18.97,18.97,18.94
2020-01-06,6782,19.11,19.02,19.02,19.02,19.11
2020-01-03,3914,19.1754,19.08,19.07,19.07,19.07
2020-01-02,23561,19.68,18.66,19.11,19.11,19.6406
