date,volume,high,low,adj_close,close,open
2020-01-31,151949,6.76,6.16,6.2,6.2,6.76
2020-01-30,170259,7.73,6.62,6.63,6.63,7.73
2020-01-29,179938,9.003,7.62,7.65,7.65,8.96
2020-01-28,399148,10.86,8.51,8.86,8.86,10.54
2020-01-27,110879,12.26,10.6868,12.09,12.09,10.82
2020-01-24,75075,11.67,10.89,10.97,10.97,11.65
2020-01-23,74032,12.24,11.12,11.54,11.54,11.12
2020-01-22,65171,11.23,10.71,11.15,11.15,11.22
2020-01-21,35763,11.26,10.7,11.17,11.17,11.15
2020-01-17,38994,11.3,10.78,11.24,11.24,11.02
2020-01-16,44607,11,10.49,10.91,10.91,10.49
2020-01-15,65723,10.595,10.13,10.4,10.4,10.29
2020-01-14,34441,10.43,10.11,10.13,10.13,10.2896
2020-01-13,28930,10.71,10.4,10.44,10.44,10.71
2020-01-10,29151,10.895,10.6,10.66,10.66,10.84
2020-01-09,47437,11.13,10.6939,10.86,10.86,10.8
2020-01-08,18931,11,10.79,10.8,10.8,10.82
2020-01-07,56482,11.205,10.65,10.84,10.84,10.98
2020-01-06,140825,11.2254,10.61,10.98,10.98,10.67
2020-01-03,50421,11.2899,10.4999,10.66,10.66,10.85
2020-01-02,26481,11.368,10.96,10.96,10.96,11.368
