date,volume,high,low,adj_close,close,open
2020-01-31,218483,18.84,17.25,17.27,17.27,18.58
2020-01-30,175818,19.16,18.54,18.68,18.68,18.57
2020-01-29,245038,18.92,18.43,18.76,18.76,18.68
2020-01-28,158789,18.92,18.34,18.85,18.85,18.5
2020-01-27,140940,18.61,17.51,18.3,18.3,17.55
2020-01-24,357115,19.53,17.81,18.1,18.1,19.13
2020-01-23,382664,20.1,18.65,19.15,19.15,19.25
2020-01-22,843421,19.73,18.27,19.24,19.24,19.24
2020-01-21,129498,17.6,16.89,17.34,17.34,17.04
2020-01-17,216046,17.78,17,17.05,17.05,17.78
2020-01-16,261006,18.73,17.56,17.78,17.78,18.54
2020-01-15,341033,19.145,18.07,18.29,18.29,18.89
2020-01-14,359301,19.22,17.84,18.83,18.83,17.84
2020-01-13,502789,18.5,17.705,18.07,18.07,18.5
2020-01-10,358493,19.49,18.16,18.58,18.58,18.16
2020-01-09,219820,18.28,17.75,18.05,18.05,17.8
2020-01-08,216623,17.85,17.09,17.61,17.61,17.09
2020-01-07,202297,17.28,16.355,17.06,17.06,16.58
2020-01-06,248475,17.12,16.15,16.7,16.7,16.5
2020-01-03,182822,17.02,16.1585,16.82,16.82,16.77
2020-01-02,318479,17.3578,16.47,16.99,16.99,17.3
