date,volume,high,low,adj_close,close,open
2020-01-31,163811,212.66,208.32,209.97,209.97,212.07
2020-01-30,134610,216.78,211.2,213,213,216.78
2020-01-29,84183,220.525,217.53,217.53,217.53,218.28
2020-01-28,113586,218.92,215.75,218.43,218.43,217.53
2020-01-27,113103,217.68,212.285,216.79,216.79,212.62
2020-01-24,111240,219.22,214.17,214.96,214.96,219.22
2020-01-23,69185,219.18,216.82,218.76,218.76,218.82
2020-01-22,86613,223.29,218.81,219.18,219.18,222.29
2020-01-21,88052,222,219.725,221.51,221.51,220.55
2020-01-17,207187,220.85,218,220.61,220.61,220.08
2020-01-16,125907,222.08,218.78,219.41,219.41,221.11
2020-01-15,132978,221.41,218.13,220.3,220.3,218.13
2020-01-14,88229,218.98,215.71,217.86,217.86,216.59
2020-01-13,77731,217.98,215.99,217.3,217.3,216.08
2020-01-10,91456,218.06,214.95,216.14,216.14,217.21
2020-01-09,98676,217.943,215.49,216.69,216.69,216.04
2020-01-08,162884,219.38,214.51,215.1,215.1,216.5
2020-01-07,106723,218.84,215.4,215.98,215.98,216.41
2020-01-06,113984,217.995,214.05,217.16,217.16,214.14
2020-01-03,106039,218.53,214.98,216.68,216.68,217.72
2020-01-02,113681,220.6,216.66,219.46,219.46,220.56
