date,volume,high,low,adj_close,close,open
2020-01-31,3260,52.67,50.05,50.05,50.05,52.67
2020-01-30,1920,53.35,51.98,53.35,53.35,51.69
2020-01-29,1636,52.47,52.1401,52.47,52.47,52.1401
2020-01-28,5643,52.5,50.9,52.5,52.5,51.43
2020-01-27,7881,51.7,50.7,51.1,51.1,51.5
2020-01-24,2034,52.16,51.51,51.82,51.82,51.5
2020-01-23,2015,51.8,51.4,51.8,51.8,51.4
2020-01-22,1518,51.6,51.5001,51.6,51.6,51.57
2020-01-21,6751,52.41,51.35,51.56,51.56,52.16
2020-01-17,2502,52.7,52.15,52.15,52.15,52.7
2020-01-16,2163,52.62,52.25,52.25,52.25,52.03
2020-01-15,1423,52.53,51.62,52.4,52.4,52.29
2020-01-14,1970,52.57,52,52,52,52.22
2020-01-13,1321,52.57,52.19,52.57,52.57,52
2020-01-10,3490,52.81,52,52,52,52.23
2020-01-09,525,52.81,52.64,52.81,52.81,52.81
2020-01-08,2286,52.6412,52.22,52.31,52.31,52.46
2020-01-07,2746,53.03,52.04,52.12,52.12,53.03
2020-01-06,2392,53.76,52.69,52.69,52.69,53.35
2020-01-03,1600,54.1,53.39,53.8,53.8,53.39
2020-01-02,3579,55.51,54.26,54.26,54.26,55.51
