date,volume,high,low,adj_close,close,open
2020-01-31,825523,3.9,3.71,3.89,3.89,3.81
2020-01-30,1345572,4.27,3.75,3.81,3.81,4.25
2020-01-29,2379899,4.6722,4.24,4.275,4.275,4.4
2020-01-28,693747,3.87,3.735,3.77,3.77,3.78
2020-01-27,868475,3.92,3.73,3.77,3.77,3.87
2020-01-24,745914,3.97,3.83,3.93,3.93,3.96
2020-01-23,1012642,4.04,3.7972,3.98,3.98,4
2020-01-22,899774,3.97,3.69,3.95,3.95,3.77
2020-01-21,1264011,4,3.58,3.66,3.66,3.7
2020-01-17,821971,3.58,3.25,3.28,3.28,3.48
2020-01-16,649990,3.46,3.29,3.43,3.43,3.32
2020-01-15,841826,3.33,3.01,3.25,3.25,3.01
2020-01-14,1206250,3.06,2.74,3.03,3.03,2.8
2020-01-13,367441,2.74,2.605,2.74,2.74,2.62
2020-01-10,327812,2.64,2.599,2.62,2.62,2.6
2020-01-09,350505,2.68,2.6,2.61,2.61,2.67
2020-01-08,349814,2.78,2.64,2.65,2.65,2.73
2020-01-07,309723,2.7321,2.67,2.71,2.71,2.71
2020-01-06,355369,2.8,2.71,2.78,2.78,2.71
2020-01-03,390180,2.775,2.69,2.74,2.74,2.7
2020-01-02,530829,2.875,2.76,2.76,2.76,2.85
