date,volume,high,low,adj_close,close,open
2020-01-31,9280,37.26,35.98,35.99,35.99,37.02
2020-01-30,12936,37.4,36.8326,37.02,37.02,37.18
2020-01-29,10867,37.43,37.03,37.26,37.26,37.43
2020-01-28,10700,37.4,36.9765,37.33,37.33,37.4
2020-01-27,16085,37.6967,36.015,37.07,37.07,36.77
2020-01-24,11625,37.28,36.8828,36.89,36.89,37.06
2020-01-23,16787,37.085,36.5,36.97,36.97,36.9
2020-01-22,6314,37.74,36.76,36.88,36.88,37.7
2020-01-21,10156,37.69,37.24,37.69,37.69,37.3
2020-01-17,19336,38.25,37.09,37.29,37.29,38
2020-01-16,16648,37.99,37.1049,37.99,37.99,37.29
2020-01-15,20541,37.44,36.215,37.38,37.38,36.52
2020-01-14,12172,36.74,36.24,36.5,36.5,36.24
2020-01-13,14388,36.29,35.186,36.29,36.29,35.92
2020-01-10,9663,35.99,35.445,35.93,35.93,35.52
2020-01-09,16745,36.13,35.38,35.5,35.5,36.11
2020-01-08,8436,36.19,35.55,36.18,36.18,35.93
2020-01-07,11361,36,35.59,35.97,35.97,35.8
2020-01-06,17057,36.08,35.105,35.87,35.87,35.76
2020-01-03,10599,36.37,35.71,35.83,35.83,35.88
2020-01-02,16308,36.125,35.75,36.01,36.01,35.91
