date,volume,high,low,adj_close,close,open
2020-01-31,157422,12.77,12.24,12.36,12.36,12.66
2020-01-30,139731,12.85,12.41,12.79,12.79,12.67
2020-01-29,213916,13.0467,12.56,12.89,12.89,12.64
2020-01-28,251029,12.8773,12.4,12.63,12.63,12.46
2020-01-27,304999,12.47,11.91,12.43,12.43,12.05
2020-01-24,359984,12.82,12.17,12.24,12.24,12.56
2020-01-23,324908,12.95,12.24,12.55,12.55,12.81
2020-01-22,525839,13.2,12.64,12.95,12.95,12.99
2020-01-21,755134,14.32,12.99,13.03,13.03,14.23
2020-01-17,346815,15.13,14.19,14.31,14.31,15.13
2020-01-16,213416,15.19,14.7,15.02,15.02,14.85
2020-01-15,310530,15.29,14.46,14.7,14.7,14.5
2020-01-14,412627,14.71,14.11,14.46,14.46,14.11
2020-01-13,805304,15,13.66,14.14,14.14,15
2020-01-10,213141,16.3685,15.86,15.9,15.9,16.2
2020-01-09,280176,16.53,15.86,16.09,16.09,16.23
2020-01-08,257328,16.46,15.65,16.07,16.07,15.8
2020-01-07,246726,16.27,15.8,15.91,15.91,16.27
2020-01-06,398976,16.38,16.04,16.32,16.32,16.27
2020-01-03,246842,17.27,16.31,16.44,16.44,17.13
2020-01-02,277499,17.97,17.13,17.34,17.34,17.96
