date,volume,high,low,adj_close,close,open
2020-01-31,348862,6.4,5.82,6.37,6.37,5.89
2020-01-30,131403,6.09,5.85,5.95,5.95,5.98
2020-01-29,107555,6.2,5.92,6.01,6.01,6.13
2020-01-28,124645,6.19,5.91,6.11,6.11,5.94
2020-01-27,311182,6.05,5.5,5.98,5.98,5.53
2020-01-24,311154,6.1681,5.69,5.75,5.75,6.11
2020-01-23,127729,6.21,5.96,6.04,6.04,6.06
2020-01-22,130513,6.25,6.02,6.15,6.15,6.2
2020-01-21,176039,6.1798,5.85,6.14,6.14,6.12
2020-01-17,118775,6.3695,6.085,6.19,6.19,6.35
2020-01-16,196782,6.39,6.05,6.265,6.265,6.26
2020-01-15,222661,6.29,5.95,6.19,6.19,5.95
2020-01-14,344626,5.96,5.42,5.93,5.93,5.48
2020-01-13,263662,5.85,5.31,5.55,5.55,5.85
2020-01-10,269956,6.2513,5.8,5.805,5.805,6.18
2020-01-09,290333,6.43,5.82,6.155,6.155,6.25
2020-01-08,446431,6.4867,5.96,6.25,6.25,6.33
2020-01-07,1363458,6.84,6.03,6.39,6.39,6.66
2020-01-06,255186,6.2414,5.77,5.79,5.79,6.11
2020-01-03,221179,6.69,6.02,6.07,6.07,6.57
2020-01-02,229862,7.24,6.68,6.7,6.7,7.16
