date,volume,high,low,adj_close,close,open
2020-01-31,79471,193,186.82,186.82,186.82,192.14
2020-01-30,66774,191.95,187.52,191.9,191.9,187.52
2020-01-29,46296,189.24,187.36,188.3,188.3,188.32
2020-01-28,81576,189.46,188.08,188.6,188.6,188.59
2020-01-27,38691,188.32,186.95,187.69,187.69,186.95
2020-01-24,54793,191.73,187.58,188.72,188.72,191.7
2020-01-23,63388,192.824,190.22,191.65,191.65,190.98
2020-01-22,75585,192.24,189.14,191.41,191.41,189.14
2020-01-21,62267,192.73,188.53,189.14,189.14,192.73
2020-01-17,114330,194.07,190.79,193.04,193.04,191.96
2020-01-16,87201,192.65,190.07,190.9,190.9,190.07
2020-01-15,138246,191.82,188.53,190.39,190.39,188.53
2020-01-14,97275,190.28,185.1,188.5,188.5,185.1
2020-01-13,119634,188.32,184.51,185.35,185.35,184.77
2020-01-10,392728,186.38,178.21,185.53,185.53,180
2020-01-09,118272,192.61,189.73,191.81,191.81,190
2020-01-08,132146,190.575,187.05,189.76,189.76,188.8
2020-01-07,201857,192.56,187.46,188.6,188.6,190.1
2020-01-06,77888,194.12,191.57,193.46,193.46,192.26
2020-01-03,73461,194.37,190.97,192.56,192.56,192.01
2020-01-02,62523,194.55,191.87,193.25,193.25,193.91
