date,volume,high,low,adj_close,close,open
2020-01-31,298420,52.98,50.725,52.65,52.65,51.7
2020-01-30,296289,52.61,50.6405,52.03,52.03,50.65
2020-01-29,231810,51.89,50.12,51.37,51.37,51.26
2020-01-28,371704,52.975,50.12,51.2,51.2,51.78
2020-01-27,435043,56.06,50.28,51.45,51.45,55.52
2020-01-24,166995,60.705,56.35,57.21,57.21,60.28
2020-01-23,347045,61.4,57.31,60.2,60.2,59.1
2020-01-22,270971,62.13,59.49,59.82,59.82,60.66
2020-01-21,239770,63.2938,60,60.3,60.3,62.97
2020-01-17,661123,64.24,57.335,63.13,63.13,57.76
2020-01-16,671742,57.755,55.48,57.31,57.31,55.48
2020-01-15,273020,56.5,51.39,55.23,55.23,51.39
2020-01-14,333085,52.59,49.06,51.6,51.6,50.42
2020-01-13,307399,52.84,49.25,51.25,51.25,52.84
2020-01-10,273553,53.13,51.15,52.55,52.55,51.44
2020-01-09,277410,57.19,50.85,51.53,51.53,56.71
2020-01-08,232617,57.74,54.1,56.32,56.32,55.05
2020-01-07,244205,55.8,53.25,54.77,54.77,54.49
2020-01-06,262494,54.98,53.13,53.7,53.7,54.53
2020-01-03,142994,56.905,54.5,55.42,55.42,54.5
2020-01-02,223846,56.54,52.885,55.61,55.61,55.02
