date,volume,high,low,adj_close,close,open
2020-01-31,3890,1.23,1.12,1.18,1.18,1.1201
2020-01-30,28449,1.2102,1.12,1.18,1.18,1.2102
2020-01-29,5831,1.23,1.1501,1.16,1.16,1.2215
2020-01-28,46393,1.24,1.15,1.17,1.17,1.24
2020-01-27,7558,1.36,1.25,1.285,1.285,1.36
2020-01-24,145378,1.46,1.12,1.34,1.34,1.12
2020-01-23,23853,1.13,1.06,1.13,1.13,1.0816
2020-01-22,30548,1.13,1.09,1.1,1.1,1.13
2020-01-21,40824,1.15,1.0794,1.09,1.09,1.13
2020-01-17,81384,1.174,1.11,1.16,1.16,1.17
2020-01-16,59474,1.26,1.12,1.12,1.12,1.26
2020-01-15,49355,1.27,1.11,1.23,1.23,1.12
2020-01-14,36994,1.18,1.12,1.12,1.12,1.17
2020-01-13,4441,1.25,1.2,1.21,1.21,1.2
2020-01-10,10613,1.335,1.23,1.3195,1.3195,1.335
2020-01-09,48730,1.375,1.17,1.28,1.28,1.2
2020-01-08,368,1.2991,1.255,1.2991,1.2991,1.255
2020-01-07,25700,1.3199,1.23,1.3,1.3,1.22
2020-01-06,3047,1.3079,1.16,1.2,1.2,1.16
2020-01-03,13305,1.33,1.15,1.33,1.33,1.32
2020-01-02,53387,1.35,1.1,1.34,1.34,1.17
