date,volume,high,low,adj_close,close,open
2020-01-31,29704,17.115,16.02,16.07,16.07,17.01
2020-01-30,12109,17.2399,17,17.07,17.07,17
2020-01-29,46849,17.73,16.8379,17.21,17.21,17.37
2020-01-28,75979,17.84,16.98,17.47,17.47,17.62
2020-01-27,30939,17.98,17.2875,17.92,17.92,17.34
2020-01-24,55772,18.5,17.54,17.86,17.86,18.26
2020-01-23,12381,18.44,18.07,18.4,18.4,18.31
2020-01-22,12546,18.76,17.8976,18.29,18.29,17.8976
2020-01-21,31213,18.98,18.57,18.69,18.69,18.7
2020-01-17,42083,19,18.45,18.7,18.7,19
2020-01-16,55155,19,18.22,18.93,18.93,18.22
2020-01-15,48304,18.99,17.84,18.13,18.13,18.99
2020-01-13,83486,18.97,18.18,18.685,18.685,18.26
2020-01-10,42777,18.2,17.52,18.12,18.12,17.98
2020-01-09,66036,18.85,17.8694,18.08,18.08,17.9
2020-01-08,21324,17.89,17.675,17.87,17.87,17.8
2020-01-07,29789,17.87,17.5,17.76,17.76,17.71
2020-01-06,66939,17.89,17.3,17.73,17.73,17.66
2020-01-03,46899,17.77,17.25,17.73,17.73,17.74
2020-01-02,17971,17.71,17.14,17.64,17.64,17.66
