date,volume,high,low,adj_close,close,open
2020-01-31,71870,32.99,32.54,32.73,32.73,32.73
2020-01-30,43142,33.315,32.255,32.96,32.96,33.11
2020-01-29,38523,33.93,33.35,33.41,33.41,33.93
2020-01-28,33407,34.05,33.74,33.83,33.83,33.9
2020-01-27,49797,34.12,33.67,33.79,33.79,33.76
2020-01-24,61193,35.66,34.27,34.36,34.36,35.45
2020-01-23,101684,35.43,33.555,35.34,35.34,33.82
2020-01-22,142761,33.92,33.4,33.85,33.85,33.54
2020-01-21,63864,33.68,32.93,33.57,33.57,33.52
2020-01-17,47333,34.23,33.28,33.58,33.58,34.23
2020-01-16,121715,34.47,33.57,34.09,34.09,33.77
2020-01-15,77122,33.9,33.07,33.66,33.66,33.07
2020-01-14,114161,33.47,32.57,33,33,32.57
2020-01-13,74322,32.7,31.95,32.66,32.66,32.23
2020-01-10,94676,32.58,31.81,32.3,32.3,32.13
2020-01-09,83461,32.5,31.69,32.27,32.27,31.83
2020-01-08,75396,32.6703,31.78,31.89,31.89,32.34
2020-01-07,59740,33.3,32,32.33,32.33,32.92
2020-01-06,37439,33.4,32.91,33.04,33.04,33.12
2020-01-03,56128,33.49,32.47,33.33,33.33,32.88
2020-01-02,70906,33.6,32.4184,33.17,33.17,33.48
