date,volume,high,low,adj_close,close,open
2020-01-31,1148291,46.67,45.6,45.84,45.84,45.41
2020-01-30,1050688,47.78,46.51,47.42,47.42,47.07
2020-01-29,1148589,48.93,47.57,47.58,47.58,48.27
2020-01-28,863582,48.89,47.62,48.26,48.26,48.03
2020-01-27,1322469,48.32,47.41,47.41,47.41,47.94
2020-01-24,1461648,51.36,48.88,49.23,49.23,51.31
2020-01-23,1844532,51.82,49.54,50.93,50.93,51
2020-01-22,1859685,47.88,47.07,47.435,47.435,47.58
2020-01-21,951905,48,47.23,47.26,47.26,47.74
2020-01-17,1315961,48.16,47.35,48.08,48.08,47.65
2020-01-16,1338062,47.55,46.68,47.2,47.2,47.28
2020-01-15,1215592,47.56,46.69,46.84,46.84,47.11
2020-01-14,2044126,48.15,47.255,47.64,47.64,47.46
2020-01-13,2058488,47.59,47.16,47.39,47.39,47.46
2020-01-10,620551,48.075,47.21,47.28,47.28,48.02
2020-01-09,798166,48.55,47.77,47.99,47.99,48.45
2020-01-08,794346,48.4925,47.52,48.04,48.04,47.67
2020-01-07,862253,48.46,47.5,47.67,47.67,48
2020-01-06,1043154,48.155,47.04,48.06,48.06,47.84
2020-01-03,627189,49.28,48.27,48.97,48.97,48.53
2020-01-02,940982,49.59,48.535,49.56,49.56,49.11
