date,volume,high,low,adj_close,close,open
2020-01-31,34672,5.5637,5.185,5.29,5.29,5.5637
2020-01-30,245287,5.6,5.19,5.5,5.5,5.19
2020-01-29,16998,5.2711,5.1,5.15,5.15,5.24
2020-01-28,13913,5.61,5.21,5.24,5.24,5.61
2020-01-27,22657,5.5,5.0343,5.28,5.28,5.06
2020-01-24,50656,5.18,5.01,5.11,5.11,5.17
2020-01-23,62855,5.18,5.061,5.1,5.1,5.1
2020-01-22,48267,5.27,5.11,5.1485,5.1485,5.2
2020-01-21,88878,5.91,5.12,5.12,5.12,5.7
2020-01-17,150958,5.99,5.25,5.68,5.68,5.46
2020-01-16,148389,5.47,5,5.25,5.25,5.3
2020-01-15,33669,5.59,5.19,5.21,5.21,5.41
2020-01-14,31650,5.41,5.05,5.31,5.31,5.33
2020-01-13,16906,5.25,5.05,5.16,5.16,5.05
2020-01-10,79234,5.39,5,5.04,5.04,5.522
2020-01-09,11525,5.6428,5.36,5.38,5.38,5.38
2020-01-08,24620,5.7424,5.3,5.38,5.38,5.58
2020-01-07,18403,5.9,5.7,5.73,5.73,5.7
2020-01-06,33092,6.1,5.49,5.65,5.65,6.1
2020-01-03,20186,6.25,5.85,5.98,5.98,5.91
2020-01-02,55853,6.27,5.8113,5.9001,5.9001,5.93
