date,volume,high,low,adj_close,close,open
2020-01-31,506599,35.39,32.86,35.26,35.26,33.73
2020-01-30,260799,34.3,33.2,33.93,33.93,33.78
2020-01-29,188923,34.36,33.1767,34.23,34.23,33.66
2020-01-28,173699,33.855,32.89,33.56,33.56,33.2
2020-01-27,245742,33.8,32.72,32.97,32.97,32.72
2020-01-24,287202,34.51,32.87,33.4,33.4,34.21
2020-01-23,272683,34.25,32.89,34.09,34.09,33.11
2020-01-22,231678,33.95,32.9,33.27,33.27,33.3
2020-01-21,210127,35.04,33.21,33.28,33.28,34.85
2020-01-17,328372,35.59,34.51,34.86,34.86,35.09
2020-01-16,334885,35.86,34.5,34.84,34.84,35.2
2020-01-15,381611,35.87,34.7,34.93,34.93,35.47
2020-01-14,418163,35.87,35.12,35.44,35.44,35.87
2020-01-13,154087,36.84,35.09,35.96,35.96,36.14
2020-01-10,184091,37.31,36,36.15,36.15,37
2020-01-09,186151,37.275,36.37,36.97,36.97,37.26
2020-01-08,122997,37.21,35.97,36.92,36.92,36
2020-01-07,236294,37.17,35.85,36.05,36.05,36.32
2020-01-06,203050,36.82,35.63,36.52,36.52,35.98
2020-01-03,380115,37.515,36.34,36.49,36.49,36.96
2020-01-02,650428,38,36.43,37.19,37.19,38
