date,volume,high,low,adj_close,close,open
2020-01-31,782698,23.59,22.85,22.97,22.97,23.55
2020-01-30,1098131,23.75,22.95,23.47,23.47,23.44
2020-01-29,1371730,24.2,23.295,23.465,23.465,24.2
2020-01-28,1368786,24.334,23.87,24.13,24.13,24.33
2020-01-27,1653070,25.13,23.96,24.235,24.235,25.09
2020-01-24,1130389,25.28,24.32,25.23,25.23,25.27
2020-01-23,758579,25.49,24.78,25.18,25.18,25.1
2020-01-22,980462,25.41,24.76,24.975,24.975,25.18
2020-01-21,1213565,25.38,24.83,25.11,25.11,25.05
2020-01-17,1458279,25.25,24.67,25.19,25.19,25.11
2020-01-16,1735203,25.005,24.17,24.96,24.96,24.34
2020-01-15,2838238,25.29,23.91,24.15,24.15,24.75
2020-01-14,4315548,24.4,22.68,24.38,24.38,22.7
2020-01-13,2817901,24.28,22.7549,22.87,22.87,24
2020-01-10,3162602,25.72,24,24.02,24.02,25.06
2020-01-09,4555567,27.1,24.64,24.84,24.84,26.95
2020-01-08,1105497,28.09,27.67,27.82,27.82,27.8
2020-01-07,1010285,27.89,27.38,27.75,27.75,27.74
2020-01-06,1038093,28.19,27.6,27.74,27.74,27.98
2020-01-03,581794,28.27,27.5,28.17,28.17,27.69
2020-01-02,741132,28.57,27.82,27.86,27.86,28.57
