date,volume,high,low,adj_close,close,open
2020-01-31,43491,2.78,2.56,2.7,2.7,2.7
2020-01-30,42551,2.92,2.69,2.7,2.7,2.83
2020-01-29,16696,2.9,2.82,2.8448,2.8448,2.83
2020-01-28,23786,2.95,2.88,2.88,2.88,2.9
2020-01-27,3411,2.99,2.8631,2.97,2.97,2.94
2020-01-24,18137,3,2.83,3,3,2.86
2020-01-23,30762,3,2.8319,2.9,2.9,2.91
2020-01-22,72525,3.1,2.91,2.96,2.96,3.03
2020-01-21,30059,3.06,3,3.03,3.03,3.02
2020-01-17,142597,3.2619,2.9,2.965,2.965,3.23
2020-01-16,332275,3.5,3.09,3.23,3.23,3.5
2020-01-15,316560,4.4,3.74,3.88,3.88,3.94
2020-01-14,117760,4.2473,3.67,3.84,3.84,3.67
2020-01-13,36577,3.89,3.6,3.8,3.8,3.86
2020-01-10,82608,3.9634,3.61,3.82,3.82,3.79
2020-01-09,1242354,4.83,3.6101,3.845,3.845,3.86
2020-01-08,25618,3.5379,3.41,3.49,3.49,3.595
2020-01-07,183801,3.75,3.46,3.53,3.53,3.52
2020-01-06,122520,3.59,3.25,3.51,3.51,3.3105
2020-01-03,12957,3.38,3.12,3.2521,3.2521,3.1405
2020-01-02,24104,3.37,3.16,3.22,3.22,3.32
