date,volume,high,low,adj_close,close,open
2020-01-31,40299,5.62,5.51,5.6,5.6,5.57
2020-01-30,50697,5.86,5.51,5.57,5.57,5.75
2020-01-29,38905,5.77,5.6,5.76,5.76,5.72
2020-01-28,44850,5.83,5.6617,5.7,5.7,5.76
2020-01-27,199617,5.94,5.53,5.76,5.76,5.77
2020-01-24,185615,6.02,5.71,5.77,5.77,5.8
2020-01-23,447259,6.3,6.01,6.04,6.04,6.08
2020-01-22,244900,6.5,6,6.08,6.08,6.37
2020-01-21,370385,6.8597,6,6.32,6.32,6.03
2020-01-17,208460,6.06,5.7,6,6,5.7
2020-01-16,195646,5.77,5.66,5.69,5.69,5.68
2020-01-15,191258,5.765,5.4,5.66,5.66,5.65
2020-01-14,94713,5.67,5.61,5.62,5.62,5.65
2020-01-13,180606,5.7713,5.39,5.615,5.615,5.4
2020-01-10,74874,5.39,5.34,5.38,5.38,5.36
2020-01-09,52443,5.43,5.28,5.33,5.33,5.35
2020-01-08,120143,5.33,5.26,5.31,5.31,5.26
2020-01-07,49750,5.32,5.23,5.28,5.28,5.3
2020-01-06,113282,5.32,5.085,5.28,5.28,5.09
2020-01-03,47123,5.09,5.02,5.07,5.07,5.02
2020-01-02,43364,5.1,4.96,5.1,5.1,4.96
