date,volume,high,low,adj_close,close,open
2020-01-31,214280,6.64,6.5,6.61,6.61,6.62
2020-01-30,178778,6.695,6.44,6.61,6.61,6.68
2020-01-29,166762,6.8,6.63,6.73,6.73,6.63
2020-01-28,203123,6.9262,6.63,6.65,6.65,6.81
2020-01-27,247298,6.87,6.53,6.75,6.75,6.8
2020-01-24,431872,7.08,6.78,6.9,6.9,6.8
2020-01-23,283845,6.81,6.35,6.795,6.795,6.39
2020-01-22,361556,6.55,6.36,6.43,6.43,6.52
2020-01-21,174236,6.54,6.39,6.5,6.5,6.48
2020-01-17,201118,6.74,6.45,6.53,6.53,6.55
2020-01-16,191326,6.61,6.44,6.53,6.53,6.55
2020-01-15,225017,6.77,6.46,6.54,6.54,6.66
2020-01-14,138584,6.8,6.62,6.66,6.66,6.67
2020-01-13,171246,6.87,6.61,6.715,6.715,6.87
2020-01-10,242942,6.88,6.52,6.8,6.8,6.86
2020-01-09,175662,7.08,6.83,6.87,6.87,6.93
2020-01-08,241055,7.02,6.85,6.89,6.89,6.88
2020-01-07,214789,6.99,6.71,6.91,6.91,6.99
2020-01-06,349551,7.09,6.83,6.99,6.99,7.3
2020-01-03,467403,7.3,6.82,6.96,6.96,7.3
2020-01-02,435062,7.73,7.22,7.39,7.39,7.69
